SME,1/31/2022,6003,0,0,2,0,4,3,0.13,0.24,0.24,1,0,-0.28,-0.29,-0.57,-1.05,0.02,-0.63,0.06,-0.4,-0.96,nan,170,10.4,693,7,9900,10,2.4,567,1.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,6642381468,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3217,0,0,3,0,4,1,0.01,0,0.11,1,0,-1.26,-0.14,0.69,-1.65,-0.35,-0.35,-0.57,0.55,-0.96,nan,128,9.6,160,6.4,867,12,10,754,5.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,11000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1835,0,0,1,0,1,4,0.12,0.25,2.06,1,0,-0.49,0.48,1.35,-0.93,0.06,0,-0.73,0.95,-0.96,nan,120,7.2,236,6.4,422,7.2,7,1296,4.2,nan,nan,nan,nan,0.09,0.29,0.25,0.39,40354151196,0.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1906,0,0,0,0,0,0,0.01,0.1,0.18,1,0,-1.02,-0.11,3.4,-1.08,-0.56,-0.58,10,6.77,-0.91,nan,499,10,203,2.8,10000,9,6,2609,4.2,nan,nan,nan,nan,0.09,0.29,0.25,0.39,81839378970,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1910,0,0,2,0,4,2,0.07,0.07,0.8,1,0,-0.19,1.14,1.89,-0.53,0.67,0.64,2.27,1.4,-0.94,nan,169,11,233,3.6,392,5.2,1,1649,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,15179854333,0.84,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1976,0,0,0,0,0,0,0.11,0.15,0.46,1,0,-0.59,0.32,0.62,-0.42,0.46,0.35,-0.44,0.79,-0.94,nan,144,8.8,291,1.8,405,5.2,5,948,3.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,15328053763,0.77,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,654,0,0,0,0,0,0,0.01,0,0.55,1,0,6.56,-0.18,13.15,6.94,-0.19,-0.42,-0.23,-0.02,-0.99,nan,126,6.6,290,5.4,1333,13,5,331,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,16614923990,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,7868,0,0,0,0,0,0,0.02,0.01,0.56,1,0,-0.72,-0.04,-0.03,-0.37,-0.1,-0.11,-0.88,-0.16,-0.88,nan,170,11,192,3.6,281,5.2,5,1577,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,4382000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8073,0,0,0,0,0,0,0.11,0.07,0.66,1,0,-0.52,0.52,1.26,-0.53,0.51,0.53,-0.52,1.08,-0.92,nan,201,10.4,144,1.4,3385,10,12,3343,7,nan,nan,nan,nan,0.09,0.29,0.25,0.39,5320000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,7273,0,0,0,0,0,0,0.04,0.06,0.64,1,0,-0.29,-0.05,-0.04,6.55,-0.56,-0.56,-0.23,-0.07,-0.99,nan,223,11,95,1.8,383,5.2,5,1042,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,6188787648,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,7491,0,0,0,0,0,0,0.16,0.03,1.19,1,0,-0.92,0.04,0.56,0.13,0.57,0.13,0.23,0.51,-0.97,nan,137,11,277,4.8,1123,11,5,345,1.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,53516626944,0.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8044,0,0,0,0,0,0,0.08,0.03,0.34,1,0,-0.72,0.12,-0.02,-1.13,-0.05,-0.05,0.2,0.42,-0.98,nan,121,8.8,196,3.6,343,2.6,5,653,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,1.25499E+11,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8524,0,0,1,0,5,6,0.01,0.02,0.42,1,0,0.6,-0.22,-0.2,1.13,-0.29,-0.33,0.57,-0.13,-0.93,nan,151,12,98,3.2,166,2.4,10,2299,7,nan,nan,nan,nan,0.09,0.29,0.25,0.39,9101240000,0.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8497,0,0,0,0,0,0,0.02,0.13,0.18,1,0,0.36,-0.08,0.03,1.45,-0.15,-0.15,-0.04,-0.06,-0.9,nan,280,11,188,1.8,248,2.6,5,3213,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,1400000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8915,0,0,1,0,1,2,0.03,0.09,1.18,1,0,-0.36,0.07,0.64,-3.08,-0.21,-0.2,0.4,0.1,-0.91,nan,113,8.8,141,1.8,285,2.6,5,2678,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,91885868007,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,6586,0,0,7,0,4,1,0.02,0,0.62,1,0,0.96,0.84,0.79,0.49,0.64,0.64,0.04,0.43,-0.83,nan,115,10.4,431,11,808,15,10,980,1.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,9506500000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3513,0,0,6,0,8,1,0.01,0,5,1,0,0.97,0.38,0.76,1.38,0.46,0.48,0.92,0.19,-0.92,nan,181,11,142,3.6,347,5.2,5,1345,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,38000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3514,0,0,5,0,8,1,0.01,0,5,1,0,5.57,0.9,0.12,30,3,5,-0.77,0.14,-0.92,nan,144,8.8,145,3.6,1281,13,5,1157,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,39500000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3515,0,0,6,0,8,1,0.01,0,5,1,0,-1.89,0.13,0.15,-2.33,0.2,0.11,-0.61,-0.15,-0.91,nan,159,8.8,141,3.6,298,2.6,5,1190,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,38700000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3516,0,0,2,0,3,1,0.01,0,5,1,0,-0.35,0.11,0.12,-0.29,0.12,0.12,0.34,0.17,-0.94,nan,132,8.8,99,1.8,166,2.6,5,1502,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,38700000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3780,0,0,0,0,0,0,0.02,0.03,0.88,1,0,-1.58,-0.12,-0.02,-0.24,0.15,-0.42,1.56,0.2,-0.96,nan,126,6.6,240,1.8,854,13,5,358,1.2,nan,nan,nan,nan,0.09,0.29,0.25,0.39,34460000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2342,0,0,0,0,0,0,0.01,0.01,0.76,1,0,-0.99,0,-0.22,-1.02,-0.01,-0.08,10,0.35,-0.92,nan,116,6.6,419,5.4,755,7.8,5,1097,3.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,4398772398,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2563,0,0,0,0,0,0,0.02,0.05,2.08,1,0,-3.76,-0.23,-0.11,-0.23,0.07,0.12,-0.26,0.08,-0.92,nan,150,8.8,212,3.6,1430,13,5,1443,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,67915603770,0.91,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,911,0,0,0,0,0,0,0.01,0,0.61,1,0,-0.17,0.06,nan,-3.64,-0.2,-0.2,0.39,0.08,-0.91,nan,342,11,128,1.8,168,2.6,5,1521,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,7000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1058,0,0,0,0,0,0,0.03,0.07,0.33,1,0,-0.58,0.07,0.21,2.88,0.66,0.66,2.37,0.17,-0.98,nan,110,6.6,336,5.4,1116,13,5,481,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,7700000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,11113,0,0,0,0,0,0,0,0,0.29,1,0,7.16,0.26,-0.05,10.21,0.35,0.33,10,0.03,-0.81,nan,94,2.4,56,1.2,3889,10,9,5963,7,nan,nan,nan,nan,0.09,0.29,0.25,0.39,2.17166E+11,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2380,0,0,0,0,0,0,0.04,0.08,4,1,0,19.79,-0.54,-0.01,1.64,-0.07,-0.06,-0.68,-0.03,-0.8,nan,100,8.8,91,1.4,10000,10,12,7073,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,39963023503,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,124,0,0,0,0,0,0,0.02,0.05,0.51,1,0,0.68,0.59,0.72,-0.18,0.28,0.28,-0.09,0.35,-0.93,nan,115,6.6,217,3.6,333,5.2,5,984,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,20499281143,0.87,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,126,0,0,0,0,0,0,0.04,0,0.49,1,0,-0.5,-0.19,-0.37,-1.55,0.21,0.18,0.19,-0.37,-0.96,nan,136,9.6,283,2.8,2366,13,10,275,1.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,10000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,596,0,0,4,0,6,1,0.01,0,0.76,2,0,1.34,-0.17,-0.31,3.84,-0.34,-0.34,-0.67,-0.07,-0.95,nan,121,12,588,5.6,698,2,6,2671,4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,3799076710,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1895,0,0,3,0,1,1,0,0,0.69,1,0,-0.78,0.08,0.15,1.1,0.77,1.06,10,0.37,-0.99,nan,139,8.8,491,9,596,7.8,5,213,1.2,nan,nan,nan,nan,0.09,0.29,0.25,0.39,639400000,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,5528,0,0,2,0,5,1,0.02,0,0.57,1,0,-0.27,0.09,0.18,-1.19,-0.02,-0.02,0.1,0.12,-0.76,nan,114,12,533,7.2,270,2.4,8,2226,4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,12500000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,7148,0,0,0,0,0,0,0.01,0,0.65,1,0,-1.78,0.2,nan,-1.64,0.16,2.06,0.09,-0.26,-0.97,nan,101,8,940,11.2,9900,10,2,2543,4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,6450000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1046,0,0,0,0,0,0,0.03,0.01,0.55,1,0,-1.24,0.05,-0.26,-3.57,0.57,4.44,0,-0.22,-0.96,nan,151,8.8,595,9,9900,13,5,429,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,1500000000,0.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4087,0,0,0,0,0,0,0.12,0.38,0.62,1,0,-0.92,0.07,15,-0.93,0.07,0.07,0.72,0.94,-0.84,nan,160,8.8,1680,9,3195,13,5,266,1.2,nan,nan,nan,nan,0.09,0.29,0.25,0.39,1900000000,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,7356,0,0,0,0,0,0,0.04,0.06,0.51,1,0,-6.66,0.58,-0.5,-2.36,0.14,-0.32,-0.36,-0.1,-0.99,nan,94,7.2,481,5.6,901,13,10,71,1.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,14808949200,0.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,9864,0,0,0,0,0,0,0,0,0.32,1,0,-2.78,0.06,-0.04,-2.56,0.06,0.06,0.05,-0.04,-0.94,nan,213,20,1032,15,1403,15,3.2,5321,20,nan,nan,nan,nan,0.09,0.29,0.25,0.39,1850000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,199,0,0,2,0,2,2,0.04,0.01,0.6,1,0,-1.1,0.01,-0.28,-16.16,1.06,1.06,0.03,-0.07,-0.96,nan,137,8.8,335,5.4,424,7.8,5,652,3.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,6355346575,0.86,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,10018,0,0,1,0,1,2,0,0,0.78,1,0,-1.59,0.05,-0.56,-2.78,0.15,0.15,9.44,-0.08,-0.97,nan,193,11,164,1.6,631,4.4,5,557,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,2200000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,7972,0,0,5,0,7,2,0,0,0.43,1,0,-0.6,-0.27,-0.64,-0.04,-0.65,-0.65,3.81,-0.68,-0.93,nan,100,12,1120,11,252,1.8,2,6468,25,nan,nan,nan,nan,0.09,0.29,0.25,0.39,2290000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,196,0,0,0,0,0,0,0.05,0.18,0.87,1,0,1.78,0.43,0.77,2.96,0.61,0.75,3.17,0.15,-0.97,nan,117,9.6,173,6.4,464,13,5,772,1.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,79551558905,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3590,0,0,0,0,0,0,0.03,0.02,0.54,1,0,-0.62,-0.06,0.34,-0.35,-0.1,-0.1,0.83,-0.16,-0.99,nan,86,4.4,1637,9,5226,13,5,42,1.2,nan,nan,nan,nan,0.09,0.29,0.25,0.39,15500000000,0.79,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,5270,0,0,1,0,1,4,0.01,0,0.38,1,0,-1.03,-0.23,nan,-0.86,0.99,0.85,1.84,6.88,-0.95,nan,73,4,2914,14,814,4,2,3678,8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,6381004111,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,9649,0,0,0,0,0,0,0.06,0.03,0.51,1,0,-0.42,-0.07,-0.16,1.08,-0.25,-0.24,0.53,-0.12,-0.86,nan,235,11,740,9,4454,13,5,321,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,1670000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,810,0,0,0,0,0,0,0.04,0.03,0.75,1,0,-6.61,-0.34,0,0.23,0.07,-0.07,2.53,0.06,-0.97,nan,195,11,505,9,10000,13,2,146,1.2,nan,nan,nan,nan,0.09,0.29,0.25,0.39,5400000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2260,0,0,0,0,0,0,0,0,0.35,1,0,-1.31,-0.01,-0.18,-1.39,-0.02,-0.02,0.41,0.04,-0.96,nan,235,11,350,7.2,665,10.4,5,185,1.2,nan,nan,nan,nan,0.09,0.29,0.25,0.39,2000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,5821,0,0,0,0,0,0,0.01,0.02,0.44,1,0,-0.61,0.05,0.29,-0.48,0.07,0.07,-0.53,0.13,-0.97,nan,180,20,773,8.4,1405,8,2,4669,12,nan,nan,nan,nan,0.09,0.29,0.25,0.39,696335975,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,954,0,0,0,0,0,0,0.5,0.5,3.32,1,0,-2.81,-0.15,-0.01,-8.04,-0.57,-0.5,0.37,0.08,-0.99,nan,104,6.6,186,3.6,425,5.2,5,1317,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,39309623912,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,990,0,0,0,0,0,0,0.02,0.02,0.88,1,0,0.01,0.13,-0.34,27.15,3,5,0.64,0.13,-0.98,nan,102,6.6,166,3.6,369,7.8,5,725,3.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,27539999517,0.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1197,0,0,1,0,2,5,0.08,0.12,1.16,1,0,7.86,0.4,-0.02,30,1.98,1.33,7.22,0.04,-0.98,nan,107,8.8,145,3.6,409,5.2,5,508,3.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,32730000000,0.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8027,0,0,0,0,0,0,0,0,0.47,1,0,2.2,-0.42,-0.53,0.56,-0.2,-0.21,-0.02,-0.13,-0.78,nan,154,8.8,222,3.6,522,7.8,5,1198,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,10214000000,0.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8979,0,0,6,0,7,1,0.04,0,0.57,1,0,-0.89,0.01,0.14,-1.02,0,0,0.31,0.13,-0.87,nan,169,8.8,253,5.4,315,5.2,5,1121,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,20000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,9787,0,0,4,0,6,1,0.01,0,0.62,1,0,-0.77,-0.08,-0.3,0.96,-0.66,nan,-0.57,-0.33,-0.99,nan,177,11,226,3.6,340,5.2,5,1313,6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,3394891952,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,9884,0,0,0,0,0,0,0.06,0.02,0.41,1,0,-0.59,0.15,0.66,1.45,0.89,-0.8,-0.44,0.36,-0.96,nan,108,8.8,375,7.2,1206,13,1,765,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,18735000000,0.92,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2353,0,0,1,0,7,1,0.03,0.01,0.77,1,0,0.9,1.48,1.01,2.48,2.71,2.46,5.33,0.78,-0.97,nan,107,6.6,462,7.2,1449,13,1,426,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,4339000000,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8579,0,0,5,0,7,1,0.01,0,0.22,1,0,-0.08,0,0.09,30,0.83,0.83,-0.23,0,-0.27,nan,104,7.2,471,6,1068,11,10,2153,8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,6630000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,1572,0,0,1,0,1,2,0.08,0.07,0.9,1,0,-1.43,-0.04,-0.02,-6.64,-0.56,-0.56,0.67,0.1,-0.97,nan,152,8.8,333,5.4,701,13,5,385,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,14532000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2602,0,0,0,0,0,0,0.02,0.01,0.95,1,0,-1.18,-0.12,2.48,-0.71,0.18,0.21,-0.61,0.63,-0.98,nan,127,8.8,299,5.4,709,10.4,5,313,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,13466195938,0.99,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4403,0,0,0,0,0,0,0.07,0.32,0.74,1,0,-0.52,0.09,0.5,1.46,0.47,2.88,0.01,0.19,-0.93,nan,147,8.8,267,3.6,277,2.6,5,728,3.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,33000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,5143,0,0,0,0,0,0,0.01,0.01,0.11,1,0,1.13,-0.04,0.19,4.32,-0.1,-0.01,0.21,-0.02,-0.92,nan,130,16,104,2.4,1290,12,8,3244,8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,4300000000,0.98,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,6394,0,0,0,0,0,0,0.01,0,0.63,1,0,-2.53,-0.19,0.12,-6.64,-0.7,-0.73,-0.14,0.12,-0.95,nan,275,11,249,5.4,543,7.8,5,984,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,4293000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,7167,0,0,0,0,0,0,0.01,0.01,0.46,1,0,-1.49,-0.04,0.06,-4.06,-0.24,-0.24,-0.37,0.08,-0.96,nan,160,12,121,1.4,169,2.6,10,1292,5.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,35610000000,0.89,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,7254,0,0,0,0,0,0,0.06,0.03,0.65,1,0,0.15,0.32,2.19,0.25,0.34,0.25,-0.84,0.27,-0.97,nan,178,11,193,3.6,244,2.6,1,1063,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,9990000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,7503,0,0,0,0,0,0,0.03,0.01,0.65,1,0,-0.02,-0.22,-0.32,-0.2,-0.18,-0.18,0.6,-0.22,-0.98,nan,91,6.6,252,5.4,2380,13,5,409,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,3678000000,0.82,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,11063,0,0,0,0,0,0,0.01,0,0.77,1,0,-1.25,0.06,nan,-1.5,0.11,0.11,-0.44,-0.22,-0.93,nan,701,11,188,3.6,189,2.6,5,582,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,13000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8059,0,0,1,0,1,5,0.02,0.01,0.72,1,0,4.16,-0.44,-0.11,5.08,-0.52,-0.52,-0.18,-0.09,-0.93,nan,122,12,499,5.6,886,4,6,3487,8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,8080000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8866,0,0,0,0,0,0,0.01,0,0.33,1,0,-0.12,0.05,0.02,-0.66,0.02,0.02,-0.1,0.06,-0.99,nan,122,8.8,226,5.4,413,7.8,5,593,3.6,nan,nan,nan,nan,0.09,0.29,0.25,0.39,3200000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,9122,0,0,0,0,0,0,0.02,0,0.69,1,0,-3.87,0.24,-0.17,-30,2.94,2.94,-0.44,-0.08,-0.87,nan,100,8,413,2.8,886,4,10,2404,4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,6800000000,0.93,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,2791,0,0,2,0,7,3,0.02,0,0.51,1,0,-1.08,-0.02,-0.69,12.06,2.87,-2.19,10,0.22,-0.98,nan,115,6.6,455,7.2,995,13,5,305,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,13068550000,0.97,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3805,0,0,2,0,3,1,0.03,0,0.49,1,0,-1.12,0.05,0.08,-1.82,0.34,0.72,-0.06,-0.41,-0.98,nan,169,8.8,560,9,907,13,5,250,1.2,nan,nan,nan,nan,0.09,0.29,0.25,0.39,8892200000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,9003,0,0,2,0,2,3,0.01,0.01,0.6,1,0,-1.15,0,0.03,1.51,0.07,0,-0.44,0.03,-0.84,nan,106,6.6,291,5.4,358,5.2,5,1096,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,9000000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,3246,0,0,0,0,0,0,0,0,0.7,1,0,-0.22,0.37,0.69,-0.39,0.29,0.18,0.19,0.48,-0.89,nan,110,8,756,8.4,899,4,8,2974,4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,584142891,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,4925,0,0,0,0,0,0,0,0,0.28,1,0,0.9,-0.07,0.66,12.1,-0.48,-0.44,-0.41,-0.04,-0.9,nan,353,12,223,1.4,763,7.8,10,709,2.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,3558000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,8480,0,0,1,0,1,4,0.02,0,0.71,1,0,-0.66,0.02,-0.09,3.28,0.31,1.5,-0.12,0.07,-0.94,nan,129,6.6,158,3.6,258,5.2,5,949,4.8,nan,nan,nan,nan,0.09,0.29,0.25,0.39,9540000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,12126,0,0,0,0,0,0,0,0,0.63,1,0,0.38,0.12,2.81,-4.21,-0.29,-0.22,0.07,0.09,-0.99,nan,135,8.8,610,9,814,10.4,5,550,2.4,nan,nan,nan,nan,0.09,0.29,0.25,0.39,11998521975,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
SME,1/31/2022,11119,0,0,2,0,7,1,0.07,0,0.43,1,0,-0.64,0.12,-0.06,-0.99,0,0,-0.05,0.33,-0.93,nan,170,11,1150,9,2764,13,5,220,1.2,nan,nan,nan,nan,0.09,0.29,0.25,0.39,2500000000,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
